tiempo_s,x_rojo,y_rojo,x_azul,y_azul
44.68307587460245,633,817,1485.0,787.0
44.71639658740976,626,818,1480.0,787.0
44.74971730021707,620,816,1470.0,789.0
44.78303801302438,613,816,1462.0,789.0
44.81635872583169,602,818,1453.0,788.0
44.849679438639,596,817,1446.0,788.0
44.88300015144631,587,819,1438.0,789.0
44.91632086425362,577,821,1433.0,789.0
44.94964157706093,574,820,1430.0,789.0
44.98296228986824,573,818,1425.0,790.0
45.01628300267555,571,819,1423.0,790.0
45.04960371548286,569,819,1422.0,791.0
45.08292442829017,571,818,1423.0,791.0
45.11624514109748,577,816,1424.0,791.0
45.14956585390479,580,816,1429.0,791.0
45.1828865667121,586,816,1433.0,790.0
45.21620727951941,591,816,1439.0,791.0
45.24952799232672,597,816,1446.0,791.0
45.28284870513403,603,817,1453.0,791.0
45.31616941794134,612,816,1461.0,790.0
45.34949013074865,617,818,1468.0,789.0
45.38281084355596,624,818,1477.0,789.0
45.41613155636327,630,818,1484.0,789.0
45.44945226917058,637,817,1491.0,788.0
45.48277298197789,643,816,1497.0,789.0
45.5160936947852,646,816,1500.0,788.0
45.54941440759251,649,815,1503.0,788.0
45.58273512039982,652,814,1505.0,788.0
45.61605583320713,649,815,1504.0,788.0
45.64937654601444,648,815,1504.0,788.0
45.68269725882175,641,817,1500.0,787.0
45.71601797162906,637,817,1497.0,788.0
45.74933868443637,633,817,1490.0,787.0
45.78265939724368,627,818,1483.0,788.0
45.81598011005099,621,818,1477.0,788.0
45.8493008228583,615,817,1468.0,788.0
45.882621535665606,609,817,1458.0,788.0
45.915942248472916,598,819,1451.0,788.0
45.949262961280226,593,818,1443.0,789.0
45.982583674087536,586,820,1436.0,790.0
46.015904386894846,580,821,1431.0,790.0
46.049225099702156,580,819,1427.0,790.0
46.082545812509466,576,819,1424.0,790.0
46.115866525316775,572,820,1423.0,790.0
46.149187238124085,574,818,1423.0,790.0
46.182507950931395,574,819,1425.0,789.0
46.215828663738705,576,819,1427.0,790.0
46.249149376546015,581,819,1432.0,790.0
46.282470089353325,586,819,1437.0,790.0
46.315790802160635,591,819,1443.0,790.0
46.349111514967944,598,818,1449.0,790.0
46.382432227775254,606,818,1457.0,790.0
46.415752940582564,614,818,1464.0,790.0
46.449073653389874,622,817,1471.0,789.0
46.482394366197184,628,818,1479.0,789.0
46.515715079004494,634,818,1487.0,788.0
46.549035791811804,639,818,1494.0,788.0
46.58235650461911,641,819,1497.0,788.0
46.61567721742642,645,818,1502.0,788.0
46.64899793023373,647,818,1503.0,788.0
46.68231864304104,648,818,1504.0,788.0
46.71563935584835,647,818,1502.0,787.0
46.74896006865566,644,818,1501.0,787.0
46.78228078146297,639,819,1497.0,787.0
46.81560149427028,632,820,1493.0,787.0
46.84892220707759,628,819,1487.0,787.0
46.8822429198849,623,818,1480.0,788.0
46.91556363269221,617,818,1472.0,788.0
46.94888434549952,610,818,1465.0,788.0
46.98220505830683,601,819,1457.0,788.0
47.01552577111414,598,817,1450.0,788.0
47.048846483921444,591,817,1443.0,789.0
47.082167196728754,586,818,1436.0,789.0
47.115487909536064,581,818,1431.0,790.0
47.148808622343374,580,817,1426.0,790.0
47.182129335150684,575,819,1424.0,789.0
47.215450047957994,574,819,1423.0,789.0
47.248770760765304,576,818,1424.0,789.0
47.28209147357261,578,817,1426.0,789.0
47.31541218637992,581,817,1430.0,789.0
47.34873289918723,585,817,1435.0,789.0
47.38205361199454,590,817,1440.0,790.0
47.41537432480185,597,817,1447.0,789.0
47.44869503760916,599,818,1454.0,790.0
47.48201575041647,606,819,1461.0,789.0
47.51533646322378,614,818,1469.0,789.0
47.54865717603109,620,818,1475.0,788.0
47.5819778888384,631,816,1483.0,788.0
47.61529860164571,638,815,1489.0,788.0
47.64861931445302,644,814,1494.0,787.0
47.68194002726033,646,815,1497.0,787.0
47.71526074006764,645,817,1499.0,788.0
47.74858145287495,649,816,1501.0,787.0
47.78190216568226,651,814,1500.0,787.0
47.81522287848957,648,815,1499.0,788.0
47.84854359129688,644,816,1497.0,787.0
47.88186430410419,640,816,1493.0,788.0
47.9151850169115,635,817,1488.0,787.0
47.94850572971881,630,816,1481.0,787.0
47.98182644252612,623,817,1475.0,787.0
48.01514715533343,616,817,1469.0,787.0
48.04846786814074,610,817,1462.0,787.0
48.08178858094805,602,817,1454.0,788.0
48.11510929375536,595,817,1447.0,788.0
48.14843000656267,592,816,1440.0,789.0
48.18175071936998,586,816,1435.0,789.0
48.21507143217729,583,816,1431.0,789.0
48.2483921449846,578,818,1427.0,789.0
48.28171285779191,577,817,1425.0,789.0
48.31503357059922,578,817,1425.0,790.0
48.34835428340653,578,817,1426.0,790.0
48.38167499621384,582,817,1428.0,790.0
48.41499570902115,585,817,1432.0,790.0
48.44831642182846,587,818,1436.0,789.0
48.48163713463577,592,818,1442.0,789.0
48.51495784744308,599,818,1449.0,789.0
48.54827856025039,606,817,1456.0,789.0
48.5815992730577,613,817,1464.0,788.0
48.61491998586501,617,819,1471.0,788.0
48.64824069867232,621,820,1478.0,788.0
48.68156141147963,630,817,1485.0,787.0
48.71488212428694,635,817,1489.0,787.0
48.74820283709425,641,816,1494.0,787.0
48.78152354990156,644,815,1498.0,788.0
48.81484426270887,647,815,1500.0,788.0
48.84816497551618,646,816,1500.0,788.0
48.88148568832349,644,817,1498.0,788.0
48.9148064011308,641,817,1497.0,788.0
48.948127113938106,638,817,1494.0,788.0
48.981447826745416,634,817,1489.0,787.0
49.014768539552726,629,818,1484.0,788.0
49.048089252360036,627,816,1477.0,787.0
49.081409965167346,619,817,1470.0,787.0
49.114730677974656,614,817,1464.0,787.0
49.148051390781966,608,816,1458.0,788.0
49.181372103589275,601,817,1450.0,788.0
49.214692816396585,593,818,1445.0,788.0
49.248013529203895,586,819,1439.0,788.0
49.281334242011205,586,816,1434.0,788.0
49.314654954818515,582,817,1431.0,788.0
49.347975667625825,581,816,1429.0,788.0
49.381296380433135,580,815,1428.0,788.0
49.414617093240444,581,815,1428.0,788.0
49.447937806047754,582,816,1430.0,789.0
49.481258518855064,586,815,1434.0,789.0
49.514579231662374,589,815,1437.0,789.0
49.547899944469684,592,817,1441.0,789.0
49.581220657276994,598,816,1447.0,789.0
49.614541370084304,604,816,1453.0,789.0
49.64786208289161,610,816,1459.0,789.0
49.68118279569892,617,816,1466.0,788.0
49.71450350850623,625,815,1474.0,789.0
49.74782422131354,628,817,1479.0,789.0
49.78114493412085,632,817,1484.0,788.0
49.81446564692816,637,816,1490.0,788.0
49.84778635973547,639,817,1494.0,788.0
49.88110707254278,641,817,1497.0,789.0
49.91442778535009,646,815,1498.0,789.0
49.9477484981574,646,815,1498.0,788.0
49.98106921096471,647,814,1499.0,788.0
50.01438992377202,643,815,1497.0,787.0
50.04771063657933,635,817,1492.0,787.0
50.08103134938664,633,817,1487.0,787.0
50.11435206219395,628,816,1481.0,788.0
50.14767277500126,624,816,1476.0,788.0
50.18099348780857,617,816,1469.0,788.0
50.21431420061588,612,816,1462.0,788.0
50.24763491342319,604,818,1454.0,788.0
50.2809556262305,600,817,1448.0,788.0
50.31427633903781,595,816,1441.0,789.0
50.34759705184512,591,816,1436.0,789.0
50.38091776465243,586,816,1431.0,789.0
50.41423847745974,584,816,1428.0,789.0
50.44755919026705,581,816,1426.0,790.0
50.48087990307436,576,819,1427.0,790.0
50.51420061588167,578,818,1429.0,790.0
50.54752132868898,580,819,1430.0,790.0
50.58084204149629,583,818,1434.0,790.0
50.6141627543036,587,818,1439.0,790.0
50.64748346711091,592,818,1444.0,789.0
50.68080417991822,597,819,1451.0,790.0
50.71412489272553,604,818,1456.0,789.0
50.74744560553284,610,818,1462.0,789.0
50.78076631834015,616,818,1471.0,788.0
50.81408703114746,622,818,1477.0,788.0
50.84740774395477,627,818,1482.0,788.0
50.88072845676208,631,819,1487.0,789.0
50.91404916956939,636,818,1490.0,788.0
50.9473698823767,642,816,1495.0,788.0
50.98069059518401,646,815,1497.0,787.0
51.01401130799132,644,816,1498.0,787.0
51.04733202079863,644,816,1497.0,787.0
51.08065273360594,641,816,1496.0,787.0
51.11397344641325,639,816,1492.0,787.0
51.14729415922056,635,816,1490.0,787.0
51.18061487202787,630,816,1484.0,787.0
51.21393558483518,622,818,1478.0,787.0
51.24725629764249,615,819,1472.0,787.0
51.2805770104498,614,816,1465.0,787.0
51.31389772325711,608,816,1458.0,787.0
51.347218436064416,601,817,1451.0,787.0
51.380539148871726,596,817,1445.0,788.0
51.413859861679036,592,817,1440.0,788.0
51.447180574486346,589,816,1436.0,788.0
51.480501287293656,587,816,1432.0,789.0
51.51382200010096,583,817,1430.0,788.0
51.54714271290827,582,817,1429.0,788.0
51.58046342571558,582,817,1429.0,789.0
51.61378413852289,585,816,1430.0,788.0
51.6471048513302,587,816,1433.0,789.0
51.68042556413751,589,816,1436.0,789.0
51.71374627694482,594,816,1442.0,789.0
51.74706698975213,599,816,1448.0,789.0
51.78038770255944,605,815,1454.0,790.0
51.81370841536675,612,815,1461.0,789.0
51.84702912817406,617,815,1467.0,790.0
51.88034984098137,622,816,1474.0,789.0
51.91367055378868,626,817,1480.0,789.0
51.94699126659599,632,816,1485.0,789.0
51.9803119794033,635,817,1488.0,788.0
52.01363269221061,640,816,1493.0,789.0
52.046953405017916,641,817,1494.0,789.0
52.080274117825226,644,817,1494.0,789.0
52.113594830632536,643,817,1495.0,788.0
52.146915543439846,644,816,1494.0,788.0
52.180236256247156,641,817,1492.0,788.0
52.213556969054466,637,817,1489.0,787.0
52.246877681861775,635,816,1485.0,788.0
52.280198394669085,628,817,1480.0,787.0
52.313519107476395,622,818,1476.0,788.0
52.346839820283705,613,820,1469.0,788.0
52.380160533091015,609,819,1463.0,788.0
52.413481245898325,604,818,1457.0,788.0
52.446801958705635,597,819,1451.0,788.0
52.480122671512945,591,820,1444.0,789.0
52.513443384320254,590,818,1440.0,789.0
52.546764097127564,586,818,1436.0,789.0
52.580084809934874,582,818,1433.0,789.0
52.613405522742184,582,818,1431.0,789.0
52.646726235549494,583,817,1431.0,789.0
52.680046948356804,584,817,1431.0,789.0
52.71336766116411,587,816,1433.0,790.0
52.74668837397142,589,817,1435.0,789.0
52.78000908677873,593,816,1439.0,790.0
52.81332979958604,597,817,1444.0,790.0
52.84665051239335,598,820,1451.0,789.0
52.87997122520066,605,819,1457.0,789.0
52.91329193800797,610,819,1463.0,789.0
52.94661265081528,617,818,1471.0,789.0
52.97993336362259,615,827,1475.0,788.0
53.0132540764299,621,826,1481.0,789.0
53.04657478923721,624,826,1486.0,789.0
53.07989550204452,626,827,1490.0,788.0
53.11321621485183,629,827,1493.0,789.0
53.14653692765914,630,827,1495.0,788.0
53.17985764046645,628,829,1496.0,788.0
53.21317835327376,627,830,1495.0,788.0
53.24649906608107,627,830,1494.0,788.0
53.27981977888838,624,830,1490.0,788.0
53.31314049169569,624,827,1488.0,788.0
53.346461204503,620,827,1483.0,788.0
53.37978191731031,617,827,1477.0,788.0
53.41310263011762,612,828,1470.0,788.0
53.44642334292493,608,827,1465.0,788.0
53.47974405573224,602,826,1459.0,788.0
53.51306476853955,596,824,1453.0,788.0
53.54638548134686,594,822,1448.0,788.0
53.57970619415417,588,823,1443.0,788.0
53.61302690696148,584,823,1439.0,788.0
53.64634761976879,580,823,1435.0,789.0
53.6796683325761,580,822,1433.0,789.0
53.71298904538341,580,822,1432.0,789.0
53.74630975819072,580,822,1432.0,789.0
53.77963047099803,582,821,1433.0,789.0
53.81295118380534,583,822,1435.0,789.0
53.84627189661265,583,824,1439.0,790.0
53.87959260941996,592,820,1443.0,789.0
53.91291332222727,597,820,1448.0,790.0
53.94623403503458,600,821,1452.0,790.0
53.97955474784189,601,821,1458.0,789.0
54.0128754606492,607,821,1465.0,789.0
54.04619617345651,613,821,1472.0,789.0
54.07951688626382,621,819,1477.0,788.0
54.11283759907113,625,820,1482.0,788.0
54.14615831187844,630,819,1486.0,788.0
54.17947902468575,633,818,1490.0,788.0
54.21279973749306,636,818,1494.0,788.0
54.24612045030037,637,818,1495.0,788.0
54.27944116310768,638,818,1496.0,788.0
54.31276187591499,637,818,1495.0,788.0
54.3460825887223,636,817,1493.0,788.0
54.37940330152961,636,816,1489.0,788.0
54.412724014336916,633,816,1485.0,788.0
54.446044727144226,629,815,1480.0,787.0
54.479365439951536,621,817,1474.0,788.0
54.512686152758846,615,818,1468.0,788.0
54.546006865566156,609,819,1462.0,788.0
54.579327578373466,606,817,1456.0,787.0
54.612648291180776,601,817,1450.0,788.0
54.645969003988085,597,817,1445.0,788.0
54.679289716795395,590,818,1441.0,788.0
54.712610429602705,589,817,1437.0,788.0
54.745931142410015,587,817,1435.0,789.0
54.779251855217325,584,817,1434.0,788.0
54.812572568024635,584,816,1433.0,789.0
54.845893280831945,583,817,1433.0,789.0
54.879213993639254,584,817,1435.0,789.0
54.912534706446564,588,817,1438.0,789.0
54.945855419253874,593,816,1441.0,789.0
54.979176132061184,593,820,1446.0,789.0
55.012496844868494,593,823,1452.0,789.0
55.045817557675804,602,821,1458.0,789.0
55.079138270483114,606,821,1463.0,790.0
55.11245898329042,611,822,1468.0,789.0
55.14577969609773,616,822,1474.0,789.0
55.17910040890504,623,821,1479.0,789.0
55.21242112171235,628,820,1482.0,788.0
55.24574183451966,632,819,1486.0,789.0
55.27906254732697,635,819,1490.0,788.0
55.31238326013428,637,819,1491.0,788.0
55.34570397294159,637,819,1493.0,788.0
55.3790246857489,636,820,1492.0,788.0
55.41234539855621,635,819,1491.0,788.0
55.44566611136352,633,819,1489.0,788.0
55.47898682417083,629,819,1486.0,789.0
55.51230753697814,627,819,1482.0,788.0
55.54562824978545,621,820,1478.0,788.0
55.57894896259276,617,820,1473.0,788.0
55.61226967540007,613,819,1466.0,787.0
55.64559038820738,608,819,1461.0,787.0
55.67891110101469,601,820,1454.0,787.0
55.712231813822,597,820,1448.0,788.0
55.74555252662931,594,819,1444.0,788.0
55.77887323943662,591,819,1440.0,788.0
55.81219395224393,589,818,1436.0,788.0
55.84551466505124,583,821,1434.0,788.0
55.87883537785855,585,819,1433.0,788.0
55.91215609066586,586,818,1433.0,789.0
55.94547680347317,587,818,1434.0,789.0
55.97879751628048,587,819,1437.0,789.0
56.01211822908778,590,819,1441.0,789.0
56.04543894189509,593,819,1444.0,789.0
56.0787596547024,596,819,1448.0,788.0
56.11208036750971,601,819,1455.0,789.0
56.14540108031702,607,818,1460.0,788.0
56.17872179312433,613,818,1465.0,788.0
56.21204250593164,619,818,1471.0,788.0
56.24536321873895,626,816,1476.0,789.0
56.27868393154626,628,817,1480.0,787.0
56.31200464435357,633,816,1484.0,788.0
56.34532535716088,637,815,1487.0,787.0
56.37864606996819,640,815,1489.0,789.0
56.4119667827755,641,815,1490.0,788.0
56.44528749558281,642,815,1491.0,788.0
56.47860820839012,639,816,1491.0,788.0
56.51192892119743,638,815,1489.0,788.0
56.54524963400474,636,815,1487.0,788.0
56.57857034681205,631,816,1483.0,788.0
56.61189105961936,625,817,1479.0,788.0
56.64521177242667,622,817,1474.0,787.0
56.67853248523398,619,816,1468.0,787.0
56.71185319804129,613,816,1463.0,788.0
56.7451739108486,610,815,1457.0,788.0
56.77849462365591,602,816,1452.0,788.0
56.81181533646322,597,817,1447.0,788.0
56.84513604927053,594,817,1442.0,788.0
56.87845676207784,590,817,1438.0,788.0
56.91177747488515,587,817,1436.0,788.0
56.94509818769246,586,817,1434.0,789.0
56.97841890049977,584,820,1435.0,789.0
57.01173961330708,585,820,1435.0,789.0
57.04506032611439,586,819,1435.0,789.0
57.0783810389217,585,821,1439.0,789.0
57.11170175172901,588,822,1442.0,788.0
57.14502246453632,594,820,1446.0,789.0
57.17834317734363,598,820,1451.0,789.0
57.21166389015094,605,819,1457.0,789.0
57.24498460295825,607,820,1463.0,789.0
57.27830531576556,612,820,1468.0,789.0
57.31162602857287,621,818,1473.0,789.0
57.34494674138018,624,819,1478.0,788.0
57.37826745418749,628,819,1483.0,788.0
57.4115881669948,632,818,1487.0,789.0
57.44490887980211,635,818,1489.0,788.0
57.478229592609416,636,818,1491.0,788.0
57.511550305416726,636,818,1491.0,788.0
57.544871018224036,637,818,1490.0,788.0
57.578191731031346,635,819,1490.0,788.0
57.611512443838656,631,820,1488.0,788.0
57.644833156645966,628,820,1484.0,787.0
57.678153869453276,625,820,1481.0,787.0
57.711474582260585,618,823,1476.0,787.0
57.744795295067895,613,823,1471.0,788.0
57.778116007875205,608,823,1465.0,787.0
57.811436720682515,607,821,1460.0,788.0
57.844757433489825,601,821,1454.0,788.0
57.878078146297135,594,823,1450.0,788.0
57.911398859104445,592,822,1446.0,788.0
57.944719571911754,587,823,1442.0,788.0
57.978040284719064,590,817,1440.0,789.0
58.011360997526374,587,817,1437.0,789.0
58.044681710333684,586,817,1436.0,790.0
58.078002423140994,587,817,1436.0,790.0
58.111323135948304,586,818,1437.0,790.0
58.144643848755614,587,818,1438.0,790.0
58.17796456156292,591,817,1442.0,790.0
58.21128527437023,596,816,1445.0,790.0
58.24460598717754,599,817,1449.0,789.0
58.27792669998485,605,816,1454.0,790.0
58.31124741279216,609,817,1460.0,789.0
58.34456812559947,615,816,1464.0,788.0
58.37788883840678,620,816,1469.0,788.0
58.41120955121409,625,816,1473.0,789.0
58.4445302640214,628,816,1478.0,788.0
58.47785097682871,632,816,1481.0,788.0
58.51117168963602,635,816,1485.0,788.0
58.54449240244333,636,817,1488.0,788.0
58.57781311525064,637,816,1489.0,788.0
58.61113382805795,640,815,1490.0,788.0
58.64445454086526,638,815,1489.0,787.0
58.67777525367257,634,817,1488.0,788.0
58.71109596647988,635,815,1486.0,788.0
58.74441667928719,626,818,1483.0,788.0
58.7777373920945,626,816,1479.0,787.0
58.81105810490181,623,816,1473.0,788.0
58.84437881770912,617,817,1469.0,788.0
58.87769953051643,612,817,1462.0,788.0
58.91102024332374,608,817,1457.0,788.0
58.94434095613105,607,815,1454.0,788.0
58.97766166893836,598,818,1449.0,788.0
59.01098238174567,594,817,1444.0,788.0
59.04430309455298,592,817,1440.0,788.0
59.07762380736029,589,818,1438.0,788.0
59.1109445201676,586,818,1436.0,788.0
59.14426523297491,585,818,1436.0,788.0
59.17758594578222,587,817,1436.0,788.0
59.21090665858953,588,817,1438.0,788.0
59.24422737139684,592,816,1441.0,788.0
59.27754808420415,594,817,1444.0,788.0
59.31086879701146,596,818,1448.0,788.0
59.34418950981877,599,818,1452.0,788.0
59.37751022262608,604,818,1457.0,788.0
59.41083093543339,609,818,1462.0,788.0
59.4441516482407,615,817,1466.0,788.0
59.47747236104801,618,818,1471.0,789.0
59.51079307385532,626,816,1477.0,789.0
59.54411378666263,629,816,1479.0,788.0
59.57743449946994,632,817,1485.0,788.0
59.61075521227725,635,816,1488.0,788.0
59.64407592508456,632,819,1489.0,788.0
59.67739663789187,636,816,1489.0,788.0
59.71071735069918,636,817,1489.0,788.0
59.74403806350649,630,818,1488.0,788.0
59.7773587763138,631,817,1487.0,787.0
59.81067948912111,630,817,1483.0,787.0
59.84400020192842,626,817,1480.0,787.0
59.877320914735726,624,816,1476.0,787.0
59.910641627543036,617,818,1471.0,787.0
59.943962340350346,614,817,1466.0,787.0
59.977283053157656,610,817,1461.0,788.0
60.010603765964966,605,817,1456.0,788.0
60.043924478772276,599,818,1451.0,788.0
60.077245191579586,597,817,1447.0,789.0
60.110565904386895,594,817,1443.0,788.0
60.143886617194205,592,817,1440.0,789.0
60.177207330001515,591,816,1437.0,789.0
60.210528042808825,585,820,1437.0,789.0
60.243848755616135,589,817,1436.0,789.0
60.277169468423445,590,817,1438.0,789.0
60.310490181230755,590,818,1440.0,789.0
60.343810894038064,590,819,1442.0,789.0
60.377131606845374,591,820,1445.0,789.0
60.410452319652684,599,817,1450.0,789.0
60.443773032459994,601,818,1455.0,789.0
60.4770937452673,605,818,1459.0,789.0
60.51041445807461,609,819,1465.0,788.0
60.54373517088192,614,818,1469.0,787.0
60.577055883689226,620,818,1473.0,788.0
60.610376596496536,623,818,1478.0,788.0
60.643697309303846,626,818,1481.0,788.0
60.677018022111156,630,817,1484.0,788.0
60.710338734918466,633,817,1486.0,787.0
60.743659447725776,633,817,1487.0,788.0
60.776980160533085,634,817,1487.0,788.0
60.810300873340395,634,817,1487.0,788.0
60.843621586147705,633,817,1487.0,789.0
60.876942298955015,632,816,1482.0,788.0
60.910263011762325,630,816,1480.0,788.0
60.943583724569635,625,817,1475.0,788.0
60.976904437376945,617,821,1475.0,788.0
61.010225150184255,615,819,1469.0,787.0
61.043545862991564,609,821,1464.0,788.0
61.076866575798874,607,819,1459.0,788.0
61.110187288606184,603,818,1454.0,788.0
61.143508001413494,594,821,1450.0,788.0
61.176828714220804,595,818,1446.0,789.0
61.210149427028114,591,819,1442.0,789.0
61.24347013983542,589,819,1440.0,789.0
61.27679085264273,590,818,1440.0,789.0
61.31011156545004,587,821,1439.0,789.0
61.34343227825735,587,821,1438.0,789.0
61.37675299106466,586,822,1439.0,789.0
61.41007370387197,589,821,1441.0,789.0
61.44339441667928,595,819,1444.0,789.0
61.47671512948659,599,820,1448.0,788.0
61.5100358422939,603,819,1452.0,788.0
61.54335655510121,606,818,1457.0,788.0
61.57667726790852,611,817,1461.0,788.0
61.60999798071583,616,817,1465.0,788.0
61.64331869352314,619,817,1471.0,788.0
61.67663940633045,624,816,1475.0,788.0
61.70996011913776,630,815,1480.0,788.0
61.74328083194507,632,816,1482.0,788.0
61.77660154475238,633,817,1485.0,788.0
61.80992225755969,634,817,1488.0,788.0
61.843242970367,635,816,1488.0,788.0
61.87656368317431,634,817,1488.0,788.0
61.90988439598162,633,817,1487.0,788.0
61.94320510878893,633,816,1484.0,788.0
61.97652582159624,633,815,1483.0,787.0
62.00984653440355,628,816,1478.0,788.0
62.04316724721086,625,816,1474.0,787.0
62.07648796001817,621,816,1470.0,788.0
62.10980867282548,617,816,1467.0,787.0
62.14312938563279,610,817,1462.0,788.0
62.1764500984401,607,817,1457.0,787.0
62.20977081124741,602,817,1453.0,788.0
62.24309152405472,599,816,1449.0,788.0
62.27641223686203,595,817,1445.0,788.0
62.30973294966934,594,816,1443.0,788.0
62.34305366247665,592,816,1441.0,789.0
62.37637437528396,590,817,1440.0,789.0
62.40969508809127,591,816,1440.0,789.0
62.44301580089858,591,816,1440.0,789.0
62.47633651370589,593,816,1441.0,789.0
62.5096572265132,597,816,1443.0,789.0
62.54297793932051,598,816,1446.0,789.0
62.57629865212782,602,816,1450.0,789.0
62.60961936493513,605,816,1454.0,789.0
62.64294007774244,610,816,1459.0,789.0
62.67626079054975,616,815,1464.0,788.0
62.70958150335706,618,817,1468.0,788.0
62.74290221616437,621,817,1473.0,788.0
62.77622292897168,624,817,1477.0,788.0
62.80954364177899,630,816,1479.0,788.0
62.8428643545863,630,817,1482.0,788.0
62.87618506739361,633,816,1484.0,788.0
62.90950578020092,633,817,1486.0,788.0
62.942826493008226,633,817,1487.0,788.0
62.976147205815536,633,817,1487.0,788.0
63.009467918622846,631,817,1487.0,788.0
63.042788631430156,627,818,1484.0,788.0
63.076109344237466,626,817,1480.0,787.0
63.109430057044776,620,818,1478.0,788.0
63.142750769852086,618,818,1473.0,788.0
63.176071482659395,616,817,1468.0,788.0
63.209392195466705,612,817,1463.0,788.0
63.242712908274015,605,819,1458.0,788.0
63.276033621081325,602,819,1454.0,788.0
63.309354333888635,598,819,1450.0,788.0
63.342675046695945,597,817,1447.0,788.0
63.375995759503255,596,816,1444.0,788.0
63.409316472310564,589,819,1442.0,788.0
63.442637185117874,589,818,1441.0,788.0
63.475957897925184,588,820,1440.0,789.0
63.509278610732494,587,820,1441.0,789.0
63.542599323539804,590,819,1442.0,789.0
63.575920036347114,594,818,1444.0,789.0
63.609240749154424,596,817,1446.0,789.0
63.64256146196173,598,818,1449.0,789.0
63.67588217476904,598,820,1453.0,789.0
63.70920288757635,600,822,1457.0,789.0
63.74252360038366,606,821,1462.0,789.0
63.77584431319097,611,820,1466.0,789.0
63.80916502599828,618,819,1470.0,789.0
63.84248573880559,622,818,1474.0,788.0
63.8758064516129,626,818,1478.0,788.0
63.90912716442021,630,817,1480.0,788.0
63.94244787722752,631,818,1482.0,788.0
63.97576859003483,628,823,1486.0,788.0
64.00908930284214,628,823,1486.0,788.0
64.04241001564945,630,823,1486.0,788.0
64.07573072845676,627,823,1486.0,789.0
64.10905144126407,626,823,1484.0,788.0
64.14237215407138,624,823,1483.0,788.0
64.17569286687869,621,823,1480.0,788.0
64.209013579686,620,822,1475.0,788.0
64.24233429249331,615,822,1470.0,788.0
64.27565500530062,610,822,1466.0,788.0
64.30897571810793,605,823,1462.0,788.0
64.34229643091524,602,823,1458.0,788.0
64.37561714372255,600,822,1454.0,788.0
64.40893785652986,597,821,1449.0,788.0
64.44225856933717,593,822,1446.0,788.0
64.47557928214448,592,822,1444.0,788.0
64.50889999495179,590,822,1441.0,788.0
64.5422207077591,588,822,1440.0,789.0
64.57554142056641,588,822,1440.0,789.0
64.60886213337372,589,822,1440.0,789.0
64.64218284618103,590,822,1442.0,788.0
64.67550355898834,592,822,1445.0,788.0
64.70882427179565,597,820,1447.0,788.0
64.74214498460296,599,821,1451.0,788.0
64.77546569741027,602,821,1456.0,789.0
64.80878641021758,606,819,1460.0,789.0
64.84210712302489,612,818,1465.0,789.0
64.8754278358322,613,818,1469.0,788.0
64.90874854863951,619,818,1473.0,789.0
64.94206926144682,624,817,1476.0,789.0
64.97538997425413,628,816,1478.0,788.0
65.00871068706144,631,815,1481.0,788.0
65.04203139986875,633,815,1484.0,788.0
65.07535211267606,636,815,1485.0,789.0
65.10867282548337,637,814,1485.0,788.0
65.14199353829068,636,815,1484.0,789.0
65.17531425109799,632,816,1484.0,789.0
65.2086349639053,631,816,1482.0,789.0
65.2419556767126,628,816,1480.0,789.0
65.27527638951992,626,816,1476.0,788.0
65.30859710232723,622,816,1473.0,788.0
65.34191781513454,618,816,1468.0,788.0
65.37523852794185,614,816,1465.0,788.0
65.40855924074916,610,816,1460.0,788.0
65.44187995355647,605,817,1456.0,788.0
65.47520066636378,599,818,1452.0,788.0
65.50852137917109,597,818,1449.0,788.0
65.5418420919784,595,817,1446.0,789.0
65.5751628047857,590,819,1444.0,789.0
65.60848351759302,591,818,1442.0,789.0
65.64180423040033,592,817,1442.0,789.0
65.67512494320763,595,816,1442.0,789.0
65.70844565601494,594,817,1442.0,789.0
65.74176636882225,596,817,1443.0,789.0
65.77508708162956,598,816,1446.0,789.0
65.80840779443687,601,816,1449.0,789.0
65.84172850724418,603,817,1452.0,789.0
65.8750492200515,607,817,1457.0,789.0
65.9083699328588,610,818,1461.0,788.0
65.94169064566611,612,819,1466.0,788.0
65.97501135847342,618,817,1470.0,788.0
66.00833207128073,622,816,1473.0,788.0
66.04165278408804,625,817,1477.0,788.0
66.07497349689535,629,816,1480.0,788.0
66.10829420970266,630,816,1483.0,788.0
66.14161492250997,629,817,1485.0,788.0
66.17493563531728,631,817,1486.0,789.0
66.20825634812459,632,817,1486.0,789.0
66.2415770609319,632,817,1485.0,789.0
66.27489777373921,633,815,1484.0,788.0
66.30821848654652,633,814,1482.0,788.0
66.34153919935383,628,815,1478.0,788.0
66.37485991216114,625,816,1475.0,788.0
66.40818062496845,621,816,1470.0,788.0
66.44150133777576,613,818,1467.0,788.0
66.47482205058307,614,816,1464.0,788.0
66.50814276339038,612,815,1459.0,789.0
66.54146347619769,606,815,1455.0,788.0
66.574784189005,604,815,1451.0,788.0
66.60810490181231,599,816,1448.0,788.0
66.64142561461962,596,816,1446.0,788.0
66.67474632742693,595,816,1444.0,789.0
66.70806704023424,594,816,1443.0,789.0
66.74138775304155,593,816,1442.0,789.0
66.77470846584886,592,817,1443.0,788.0
66.80802917865617,594,817,1443.0,788.0
