tiempo_s,x_rojo,y_rojo,x_azul,y_azul
54.512686968449934,643,773,1247,767
54.54600768175583,644,773,1246,767
54.57932839506173,644,773,1247,767
54.61264910836763,641,773,1251,767
54.645969821673525,638,773,1254,767
54.67929053497942,637,773,1255,767
54.71261124828532,638,773,1253,767
54.745931961591225,641,773,1249,767
54.77925267489712,643,773,1245,767
54.81257338820302,643,773,1245,767
54.84589410150892,641,773,1247,767
54.879214814814816,638,774,1251,767
54.91253552812071,636,774,1254,767
54.94585624142661,637,774,1254,767
54.97917695473251,640,773,1252,767
55.01249766803841,643,773,1248,767
55.04581838134431,645,773,1246,767
55.07913909465021,644,773,1247,767
55.11245980795611,641,774,1250,767
55.145780521262004,638,774,1253,767
55.1791012345679,636,774,1254,767
55.2124219478738,637,774,1252,767
55.2457426611797,640,773,1249,767
55.279063374485595,642,774,1245,767
55.31238408779149,643,773,1245,767
55.3457048010974,642,773,1247,767
55.379025514403295,639,773,1251,767
55.41234622770919,637,773,1254,767
55.44566694101509,637,774,1255,767
55.47898765432099,640,773,1253,767
55.512308367626886,643,773,1249,767
55.545629080932784,644,773,1246,767
55.57894979423868,643,773,1247,767
55.61227050754458,641,774,1249,767
55.645591220850484,637,774,1252,767
55.67891193415638,636,774,1254,767
55.71223264746228,636,773,1252,767
55.74555336076818,640,773,1249,767
55.778874074074075,643,773,1246,767
55.81219478737997,644,773,1246,767
55.84551550068587,643,773,1248,767
55.87883621399177,640,773,1252,767
55.912156927297666,638,773,1255,767
55.94547764060357,637,773,1255,767
55.97879835390947,639,773,1253,767
56.012119067215366,642,773,1249,767
56.045439780521264,644,773,1245,767
56.07876049382716,643,774,1245,767
56.11208120713306,640,773,1248,767
56.14540192043896,637,773,1252,767
56.178722633744854,636,773,1253,767
56.21204334705075,637,773,1253,767
56.24536406035666,640,773,1250,767
56.278684773662555,643,773,1247,767
56.31200548696845,645,773,1246,767
56.34532620027435,643,773,1248,767
56.37864691358025,641,774,1251,767
56.411967626886145,637,774,1254,767
56.44528834019204,636,774,1255,767
56.47860905349794,638,774,1252,767
56.51192976680384,641,774,1248,767
56.54525048010974,643,774,1245,767
56.57857119341564,643,774,1245,767
56.61189190672154,641,773,1248,767
56.645212620027436,638,773,1252,767
56.678533333333334,636,773,1254,767
56.71185404663923,637,773,1254,767
56.74517475994513,640,773,1251,767
56.77849547325103,643,773,1248,767
56.811816186556925,645,773,1247,767
56.84513689986283,643,773,1248,767
56.87845761316873,640,774,1250,767
56.911778326474625,637,774,1253,767
56.94509903978052,636,773,1254,767
56.97841975308642,638,773,1252,767
57.01174046639232,640,774,1248,767
57.045061179698216,643,773,1245,767
57.078381893004114,643,773,1245,767
57.11170260631001,642,773,1248,767
57.145023319615916,639,774,1252,767
57.178344032921814,637,774,1254,767
57.21166474622771,638,774,1254,767
57.24498545953361,640,774,1252,767
57.27830617283951,643,774,1248,767
57.311626886145405,644,773,1246,767
57.3449475994513,643,773,1247,767
57.3782683127572,640,773,1249,767
57.4115890260631,637,773,1252,767
57.444909739369,635,773,1253,767
57.4782304526749,637,773,1252,767
57.5115511659808,640,774,1249,767
57.544871879286696,643,774,1247,767
57.57819259259259,644,773,1246,767
57.61151330589849,642,774,1249,767
57.64483401920439,640,773,1252,767
57.678154732510286,638,774,1255,767
57.71147544581619,638,774,1254,767
57.74479615912209,639,773,1252,767
57.77811687242799,642,774,1248,767
57.811437585733884,643,773,1245,767
57.84475829903978,642,773,1246,767
57.87807901234568,640,773,1249,767
57.91139972565158,637,773,1252,767
57.944720438957475,636,773,1254,767
57.97804115226337,638,773,1253,767
58.01136186556928,641,773,1250,767
58.044682578875175,644,773,1247,767
58.07800329218107,644,773,1247,767
58.11132400548697,643,773,1249,767
58.14464471879287,640,773,1252,767
58.177965432098766,637,773,1254,767
58.211286145404664,636,774,1254,767
58.24460685871056,638,773,1251,767
58.27792757201646,641,773,1247,767
58.311248285322364,643,773,1245,767
58.34456899862826,643,773,1246,767
58.37788971193416,641,774,1249,767
58.41121042524006,638,773,1252,767
58.444531138545955,637,773,1255,767
58.47785185185185,638,773,1254,767
58.51117256515775,641,773,1251,767
58.54449327846365,644,773,1248,767
58.577813991769546,644,773,1246,767
58.61113470507545,642,773,1248,767
58.64445541838135,639,773,1251,767
58.677776131687246,637,773,1253,767
58.71109684499314,636,774,1253,767
58.74441755829904,638,773,1251,767
58.77773827160494,641,774,1248,767
58.81105898491084,643,773,1245,767
58.844379698216734,643,773,1246,767
58.87770041152263,641,773,1249,767
58.91102112482854,639,773,1253,767
58.944341838134434,637,773,1255,767
58.97766255144033,638,774,1254,767
59.01098326474623,640,774,1251,767
59.04430397805213,643,774,1247,767
59.077624691358025,643,773,1245,767
59.11094540466392,642,773,1247,767
59.14426611796982,639,773,1250,767
59.17758683127572,636,773,1252,767
59.21090754458162,636,773,1253,767
59.24422825788752,638,773,1252,767
59.27754897119342,641,773,1249,767
59.310869684499316,644,773,1247,767
59.344190397805214,644,773,1247,767
59.37751111111111,642,773,1249,767
59.41083182441701,639,773,1252,767
59.44415253772291,638,773,1255,767
59.477473251028805,638,773,1254,767
59.51079396433471,639,773,1251,767
59.54411467764061,642,773,1247,767
59.577435390946505,643,773,1245,767
59.6107561042524,642,773,1246,767
59.6440768175583,639,773,1249,767
59.6773975308642,637,773,1253,767
59.710718244170096,636,773,1254,767
59.74403895747599,638,773,1253,767
59.77735967078189,642,773,1250,767
59.810680384087796,644,773,1247,767
59.844001097393694,644,773,1247,767
59.87732181069959,642,773,1249,767
59.91064252400549,639,774,1252,767
59.94396323731139,637,773,1254,767
59.977283950617284,637,773,1253,767
60.01060466392318,639,773,1250,767
60.04392537722908,641,773,1247,767
60.07724609053498,643,773,1245,767
60.11056680384088,642,773,1247,767
60.14388751714678,640,773,1249,767
60.17720823045268,638,773,1253,767
60.210528943758575,637,773,1255,767
60.24384965706447,639,774,1254,767
60.27717037037037,642,773,1250,767
60.31049108367627,644,773,1247,767
60.343811796982166,644,773,1246,767
60.377132510288064,642,773,1248,767
60.41045322359397,638,773,1251,767
60.443773936899866,636,774,1253,767
60.477094650205764,636,774,1253,767
60.51041536351166,639,774,1251,767
60.54373607681756,642,773,1248,767
60.57705679012346,643,773,1246,767
60.610377503429355,643,773,1247,767
60.64369821673525,641,773,1250,767
60.67701893004115,638,773,1253,767
60.710339643347055,637,773,1255,767
60.74366035665295,638,773,1254,767
60.77698106995885,641,773,1250,767
60.81030178326475,643,773,1247,767
60.843622496570646,643,773,1246,767
60.87694320987654,641,773,1247,767
60.91026392318244,638,773,1250,767
60.94358463648834,636,773,1253,767
60.97690534979424,636,774,1253,767
61.01022606310014,639,774,1252,767
61.04354677640604,642,774,1249,767
61.07686748971194,644,773,1247,767
61.110188203017834,644,774,1247,767
61.14350891632373,642,773,1250,767
61.17682962962963,639,773,1253,767
61.21015034293553,637,773,1254,767
61.243471056241425,637,773,1253,767
61.27679176954732,640,773,1250,767
61.31011248285323,642,774,1247,767
61.343433196159125,643,774,1245,767
61.37675390946502,642,773,1247,767
61.41007462277092,639,773,1251,767
61.44339533607682,637,773,1253,767
61.476716049382716,637,773,1254,767
61.510036762688614,639,773,1253,767
61.54335747599451,642,773,1250,767
61.57667818930041,644,773,1247,767
61.609998902606314,644,773,1247,767
61.64331961591221,641,773,1249,767
61.67664032921811,638,773,1252,767
61.70996104252401,636,773,1253,767
61.743281755829905,637,773,1253,767
61.7766024691358,639,773,1250,767
61.8099231824417,642,773,1247,767
61.8432438957476,643,773,1246,767
61.876564609053496,642,773,1247,767
61.9098853223594,640,773,1251,767
61.9432060356653,638,773,1254,767
61.976526748971196,638,773,1255,766
62.009847462277094,639,773,1253,766
62.04316817558299,641,774,1250,767
